text_idx,gt_rank,recall@1,precision@1,recall@5,precision@5,recall@10,precision@10,recall@50,precision@50
5972,485,0,0.0,0,0.0,0,0.0,0,0.0
5972,333,0,0.0,0,0.0,0,0.0,0,0.0
5983,39,0,0.0,0,0.0,0,0.0,1,0.1
5983,38,0,0.0,0,0.0,0,0.0,1,0.1
5983,112,0,0.0,0,0.0,0,0.0,0,0.0
5983,10,0,0.0,0,0.0,0,0.0,1,0.1
5983,10,0,0.0,0,0.0,0,0.0,1,0.1
5990,52,0,0.0,0,0.0,0,0.0,0,0.0
5990,57,0,0.0,0,0.0,0,0.0,0,0.0
5990,105,0,0.0,0,0.0,0,0.0,0,0.0
5990,10,0,0.0,0,0.0,0,0.0,1,0.1
5990,57,0,0.0,0,0.0,0,0.0,0,0.0
5992,474,0,0.0,0,0.0,0,0.0,0,0.0
5992,363,0,0.0,0,0.0,0,0.0,0,0.0
5992,3197,0,0.0,0,0.0,0,0.0,0,0.0
5992,941,0,0.0,0,0.0,0,0.0,0,0.0
5992,532,0,0.0,0,0.0,0,0.0,0,0.0
6007,106,0,0.0,0,0.0,0,0.0,0,0.0
6007,101,0,0.0,0,0.0,0,0.0,0,0.0
6007,111,0,0.0,0,0.0,0,0.0,0,0.0
6007,136,0,0.0,0,0.0,0,0.0,0,0.0
6007,93,0,0.0,0,0.0,0,0.0,0,0.0
6010,252,0,0.0,0,0.0,0,0.0,0,0.0
6010,666,0,0.0,0,0.0,0,0.0,0,0.0
6010,187,0,0.0,0,0.0,0,0.0,0,0.0
6010,43,0,0.0,0,0.0,0,0.0,1,0.1
6010,85,0,0.0,0,0.0,0,0.0,0,0.0
6020,215,0,0.0,0,0.0,0,0.0,0,0.0
6020,195,0,0.0,0,0.0,0,0.0,0,0.0
6020,478,0,0.0,0,0.0,0,0.0,0,0.0
6020,204,0,0.0,0,0.0,0,0.0,0,0.0
6020,464,0,0.0,0,0.0,0,0.0,0,0.0
6053,183,0,0.0,0,0.0,0,0.0,0,0.0
6053,34,0,0.0,0,0.0,0,0.0,1,0.1
6053,69,0,0.0,0,0.0,0,0.0,0,0.0
6053,48,0,0.0,0,0.0,0,0.0,1,0.04
6053,14,0,0.0,0,0.0,0,0.0,1,0.1
6056,35,0,0.0,0,0.0,0,0.0,1,0.1
6056,4,0,0.0,1,0.2,1,0.5,1,0.1
6056,30,0,0.0,0,0.0,0,0.0,1,0.1
6056,13,0,0.0,0,0.0,0,0.0,1,0.1
6056,0,1,1.0,1,1.0,1,0.5,1,0.1
6063,93,0,0.0,0,0.0,0,0.0,0,0.0
6063,1495,0,0.0,0,0.0,0,0.0,0,0.0
6063,131,0,0.0,0,0.0,0,0.0,0,0.0
6063,211,0,0.0,0,0.0,0,0.0,0,0.0
6066,172,0,0.0,0,0.0,0,0.0,0,0.0
6066,84,0,0.0,0,0.0,0,0.0,0,0.0
6066,309,0,0.0,0,0.0,0,0.0,0,0.0
6066,102,0,0.0,0,0.0,0,0.0,0,0.0
6082,96,0,0.0,0,0.0,0,0.0,0,0.0
6082,47,0,0.0,0,0.0,0,0.0,1,0.06
6082,1099,0,0.0,0,0.0,0,0.0,0,0.0
6082,40,0,0.0,0,0.0,0,0.0,1,0.1
6082,32,0,0.0,0,0.0,0,0.0,1,0.1
6084,146,0,0.0,0,0.0,0,0.0,0,0.0
6084,68,0,0.0,0,0.0,0,0.0,0,0.0
6084,140,0,0.0,0,0.0,0,0.0,0,0.0
6084,43,0,0.0,0,0.0,0,0.0,1,0.08
6092,348,0,0.0,0,0.0,0,0.0,0,0.0
6092,316,0,0.0,0,0.0,0,0.0,0,0.0
6092,311,0,0.0,0,0.0,0,0.0,0,0.0
6092,320,0,0.0,0,0.0,0,0.0,0,0.0
6095,10,0,0.0,0,0.0,0,0.0,1,0.08
6095,9,0,0.0,0,0.0,1,0.1,1,0.08
6095,0,1,1.0,1,0.8,1,0.4,1,0.08
6095,0,1,1.0,1,0.8,1,0.4,1,0.08
6128,117,0,0.0,0,0.0,0,0.0,0,0.0
6128,126,0,0.0,0,0.0,0,0.0,0,0.0
6128,298,0,0.0,0,0.0,0,0.0,0,0.0
6128,258,0,0.0,0,0.0,0,0.0,0,0.0
6128,1005,0,0.0,0,0.0,0,0.0,0,0.0
6136,66,0,0.0,0,0.0,0,0.0,0,0.0
6136,186,0,0.0,0,0.0,0,0.0,0,0.0
6136,97,0,0.0,0,0.0,0,0.0,0,0.0
6136,250,0,0.0,0,0.0,0,0.0,0,0.0
6137,29,0,0.0,0,0.0,0,0.0,1,0.1
6137,46,0,0.0,0,0.0,0,0.0,1,0.08
6137,5,0,0.0,0,0.0,1,0.5,1,0.1
6137,71,0,0.0,0,0.0,0,0.0,0,0.0
6137,0,1,1.0,1,1.0,1,0.5,1,0.1
6152,730,0,0.0,0,0.0,0,0.0,0,0.0
6152,536,0,0.0,0,0.0,0,0.0,0,0.0
6152,506,0,0.0,0,0.0,0,0.0,0,0.0
6152,733,0,0.0,0,0.0,0,0.0,0,0.0
6152,390,0,0.0,0,0.0,0,0.0,0,0.0
6156,168,0,0.0,0,0.0,0,0.0,0,0.0
6156,65,0,0.0,0,0.0,0,0.0,0,0.0
6156,217,0,0.0,0,0.0,0,0.0,0,0.0
6156,460,0,0.0,0,0.0,0,0.0,0,0.0
6156,240,0,0.0,0,0.0,0,0.0,0,0.0
6161,101,0,0.0,0,0.0,0,0.0,0,0.0
6161,97,0,0.0,0,0.0,0,0.0,0,0.0
6161,92,0,0.0,0,0.0,0,0.0,0,0.0
6161,97,0,0.0,0,0.0,0,0.0,0,0.0
6161,97,0,0.0,0,0.0,0,0.0,0,0.0
6162,129,0,0.0,0,0.0,0,0.0,0,0.0
6162,419,0,0.0,0,0.0,0,0.0,0,0.0
6162,152,0,0.0,0,0.0,0,0.0,0,0.0
6162,128,0,0.0,0,0.0,0,0.0,0,0.0
6170,64,0,0.0,0,0.0,0,0.0,0,0.0
6170,50,0,0.0,0,0.0,0,0.0,0,0.0
6170,1814,0,0.0,0,0.0,0,0.0,0,0.0
6170,538,0,0.0,0,0.0,0,0.0,0,0.0
6183,475,0,0.0,0,0.0,0,0.0,0,0.0
6183,349,0,0.0,0,0.0,0,0.0,0,0.0
6183,379,0,0.0,0,0.0,0,0.0,0,0.0
6183,220,0,0.0,0,0.0,0,0.0,0,0.0
6183,694,0,0.0,0,0.0,0,0.0,0,0.0
6216,0,1,1.0,1,0.8,1,0.4,1,0.08
6216,12,0,0.0,0,0.0,0,0.0,1,0.08
6216,4,0,0.0,1,0.2,1,0.4,1,0.08
6216,12,0,0.0,0,0.0,0,0.0,1,0.08
6233,1138,0,0.0,0,0.0,0,0.0,0,0.0
6233,850,0,0.0,0,0.0,0,0.0,0,0.0
6233,259,0,0.0,0,0.0,0,0.0,0,0.0
6233,210,0,0.0,0,0.0,0,0.0,0,0.0
6233,453,0,0.0,0,0.0,0,0.0,0,0.0
6234,0,1,1.0,1,1.0,1,0.5,1,0.1
6234,51,0,0.0,0,0.0,0,0.0,0,0.0
6234,71,0,0.0,0,0.0,0,0.0,0,0.0
6234,56,0,0.0,0,0.0,0,0.0,0,0.0
6234,185,0,0.0,0,0.0,0,0.0,0,0.0
6244,127,0,0.0,0,0.0,0,0.0,0,0.0
6244,122,0,0.0,0,0.0,0,0.0,0,0.0
6244,714,0,0.0,0,0.0,0,0.0,0,0.0
6244,97,0,0.0,0,0.0,0,0.0,0,0.0
6244,97,0,0.0,0,0.0,0,0.0,0,0.0
6260,141,0,0.0,0,0.0,0,0.0,0,0.0
6260,192,0,0.0,0,0.0,0,0.0,0,0.0
6260,95,0,0.0,0,0.0,0,0.0,0,0.0
6260,141,0,0.0,0,0.0,0,0.0,0,0.0
6260,53,0,0.0,0,0.0,0,0.0,0,0.0
6264,38,0,0.0,0,0.0,0,0.0,1,0.1
6264,724,0,0.0,0,0.0,0,0.0,0,0.0
6264,56,0,0.0,0,0.0,0,0.0,0,0.0
6264,102,0,0.0,0,0.0,0,0.0,0,0.0
6264,51,0,0.0,0,0.0,0,0.0,0,0.0
6300,138,0,0.0,0,0.0,0,0.0,0,0.0
6300,74,0,0.0,0,0.0,0,0.0,0,0.0
6300,1608,0,0.0,0,0.0,0,0.0,0,0.0
6300,89,0,0.0,0,0.0,0,0.0,0,0.0
6300,499,0,0.0,0,0.0,0,0.0,0,0.0
6308,104,0,0.0,0,0.0,0,0.0,0,0.0
6308,496,0,0.0,0,0.0,0,0.0,0,0.0
6308,145,0,0.0,0,0.0,0,0.0,0,0.0
6308,390,0,0.0,0,0.0,0,0.0,0,0.0
6308,411,0,0.0,0,0.0,0,0.0,0,0.0
6311,9,0,0.0,0,0.0,1,0.1,1,0.1
6311,46,0,0.0,0,0.0,0,0.0,1,0.08
6311,41,0,0.0,0,0.0,0,0.0,1,0.1
6311,5,0,0.0,0,0.0,1,0.5,1,0.1
6311,41,0,0.0,0,0.0,0,0.0,1,0.1
6337,76,0,0.0,0,0.0,0,0.0,0,0.0
6337,619,0,0.0,0,0.0,0,0.0,0,0.0
6337,1026,0,0.0,0,0.0,0,0.0,0,0.0
6337,271,0,0.0,0,0.0,0,0.0,0,0.0
6337,589,0,0.0,0,0.0,0,0.0,0,0.0
6342,511,0,0.0,0,0.0,0,0.0,0,0.0
6342,232,0,0.0,0,0.0,0,0.0,0,0.0
6342,966,0,0.0,0,0.0,0,0.0,0,0.0
6342,1809,0,0.0,0,0.0,0,0.0,0,0.0
6342,369,0,0.0,0,0.0,0,0.0,0,0.0
6347,341,0,0.0,0,0.0,0,0.0,0,0.0
6347,83,0,0.0,0,0.0,0,0.0,0,0.0
6347,225,0,0.0,0,0.0,0,0.0,0,0.0
6347,49,0,0.0,0,0.0,0,0.0,1,0.02
6347,54,0,0.0,0,0.0,0,0.0,0,0.0
6350,416,0,0.0,0,0.0,0,0.0,0,0.0
6350,710,0,0.0,0,0.0,0,0.0,0,0.0
6350,24,0,0.0,0,0.0,0,0.0,1,0.1
6350,384,0,0.0,0,0.0,0,0.0,0,0.0
6350,218,0,0.0,0,0.0,0,0.0,0,0.0
6364,318,0,0.0,0,0.0,0,0.0,0,0.0
6364,15,0,0.0,0,0.0,0,0.0,1,0.1
6364,5,0,0.0,0,0.0,1,0.5,1,0.1
6364,0,1,1.0,1,1.0,1,0.5,1,0.1
6364,34,0,0.0,0,0.0,0,0.0,1,0.1
6381,471,0,0.0,0,0.0,0,0.0,0,0.0
6381,660,0,0.0,0,0.0,0,0.0,0,0.0
6381,569,0,0.0,0,0.0,0,0.0,0,0.0
6381,465,0,0.0,0,0.0,0,0.0,0,0.0
6381,475,0,0.0,0,0.0,0,0.0,0,0.0
6388,303,0,0.0,0,0.0,0,0.0,0,0.0
6388,141,0,0.0,0,0.0,0,0.0,0,0.0
6388,344,0,0.0,0,0.0,0,0.0,0,0.0
6388,50,0,0.0,0,0.0,0,0.0,0,0.0
6388,20,0,0.0,0,0.0,0,0.0,1,0.1
6399,501,0,0.0,0,0.0,0,0.0,0,0.0
6399,73,0,0.0,0,0.0,0,0.0,0,0.0
6399,73,0,0.0,0,0.0,0,0.0,0,0.0
6399,81,0,0.0,0,0.0,0,0.0,0,0.0
6407,1073,0,0.0,0,0.0,0,0.0,0,0.0
6407,492,0,0.0,0,0.0,0,0.0,0,0.0
6407,311,0,0.0,0,0.0,0,0.0,0,0.0
6407,447,0,0.0,0,0.0,0,0.0,0,0.0
6407,163,0,0.0,0,0.0,0,0.0,0,0.0
6411,67,0,0.0,0,0.0,0,0.0,0,0.0
6411,67,0,0.0,0,0.0,0,0.0,0,0.0
6411,77,0,0.0,0,0.0,0,0.0,0,0.0
6411,20,0,0.0,0,0.0,0,0.0,1,0.1
6411,25,0,0.0,0,0.0,0,0.0,1,0.1
6432,56,0,0.0,0,0.0,0,0.0,0,0.0
6432,69,0,0.0,0,0.0,0,0.0,0,0.0
6432,44,0,0.0,0,0.0,0,0.0,1,0.1
6432,90,0,0.0,0,0.0,0,0.0,0,0.0
6432,69,0,0.0,0,0.0,0,0.0,0,0.0
6439,166,0,0.0,0,0.0,0,0.0,0,0.0
6439,288,0,0.0,0,0.0,0,0.0,0,0.0
6439,1083,0,0.0,0,0.0,0,0.0,0,0.0
6439,381,0,0.0,0,0.0,0,0.0,0,0.0
6439,171,0,0.0,0,0.0,0,0.0,0,0.0
6447,0,1,1.0,1,1.0,1,0.5,1,0.1
6447,330,0,0.0,0,0.0,0,0.0,0,0.0
6447,489,0,0.0,0,0.0,0,0.0,0,0.0
6447,5,0,0.0,0,0.0,1,0.5,1,0.1
6447,137,0,0.0,0,0.0,0,0.0,0,0.0
6458,161,0,0.0,0,0.0,0,0.0,0,0.0
6458,161,0,0.0,0,0.0,0,0.0,0,0.0
6458,176,0,0.0,0,0.0,0,0.0,0,0.0
6458,161,0,0.0,0,0.0,0,0.0,0,0.0
6458,166,0,0.0,0,0.0,0,0.0,0,0.0
6481,60,0,0.0,0,0.0,0,0.0,0,0.0
6481,264,0,0.0,0,0.0,0,0.0,0,0.0
6481,329,0,0.0,0,0.0,0,0.0,0,0.0
6481,250,0,0.0,0,0.0,0,0.0,0,0.0
6481,503,0,0.0,0,0.0,0,0.0,0,0.0
6491,87,0,0.0,0,0.0,0,0.0,0,0.0
6491,2943,0,0.0,0,0.0,0,0.0,0,0.0
6491,729,0,0.0,0,0.0,0,0.0,0,0.0
6491,160,0,0.0,0,0.0,0,0.0,0,0.0
6491,889,0,0.0,0,0.0,0,0.0,0,0.0
6492,606,0,0.0,0,0.0,0,0.0,0,0.0
6492,480,0,0.0,0,0.0,0,0.0,0,0.0
6492,504,0,0.0,0,0.0,0,0.0,0,0.0
6492,714,0,0.0,0,0.0,0,0.0,0,0.0
6492,636,0,0.0,0,0.0,0,0.0,0,0.0
6501,216,0,0.0,0,0.0,0,0.0,0,0.0
6501,72,0,0.0,0,0.0,0,0.0,0,0.0
6501,340,0,0.0,0,0.0,0,0.0,0,0.0
6501,15,0,0.0,0,0.0,0,0.0,1,0.1
6501,54,0,0.0,0,0.0,0,0.0,0,0.0
6515,197,0,0.0,0,0.0,0,0.0,0,0.0
6515,436,0,0.0,0,0.0,0,0.0,0,0.0
6515,25,0,0.0,0,0.0,0,0.0,1,0.1
6515,75,0,0.0,0,0.0,0,0.0,0,0.0
6515,259,0,0.0,0,0.0,0,0.0,0,0.0
6528,565,0,0.0,0,0.0,0,0.0,0,0.0
6528,475,0,0.0,0,0.0,0,0.0,0,0.0
6528,253,0,0.0,0,0.0,0,0.0,0,0.0
6528,306,0,0.0,0,0.0,0,0.0,0,0.0
6528,1479,0,0.0,0,0.0,0,0.0,0,0.0
6530,397,0,0.0,0,0.0,0,0.0,0,0.0
6530,336,0,0.0,0,0.0,0,0.0,0,0.0
6530,260,0,0.0,0,0.0,0,0.0,0,0.0
6530,116,0,0.0,0,0.0,0,0.0,0,0.0
6530,270,0,0.0,0,0.0,0,0.0,0,0.0
6533,373,0,0.0,0,0.0,0,0.0,0,0.0
6533,357,0,0.0,0,0.0,0,0.0,0,0.0
6533,19,0,0.0,0,0.0,0,0.0,1,0.1
6533,1640,0,0.0,0,0.0,0,0.0,0,0.0
6533,15,0,0.0,0,0.0,0,0.0,1,0.1
6570,316,0,0.0,0,0.0,0,0.0,0,0.0
6570,848,0,0.0,0,0.0,0,0.0,0,0.0
6570,838,0,0.0,0,0.0,0,0.0,0,0.0
6570,820,0,0.0,0,0.0,0,0.0,0,0.0
6570,1212,0,0.0,0,0.0,0,0.0,0,0.0
6582,2681,0,0.0,0,0.0,0,0.0,0,0.0
6582,384,0,0.0,0,0.0,0,0.0,0,0.0
6582,262,0,0.0,0,0.0,0,0.0,0,0.0
6582,761,0,0.0,0,0.0,0,0.0,0,0.0
6582,2509,0,0.0,0,0.0,0,0.0,0,0.0
6596,191,0,0.0,0,0.0,0,0.0,0,0.0
6596,992,0,0.0,0,0.0,0,0.0,0,0.0
6596,982,0,0.0,0,0.0,0,0.0,0,0.0
6596,143,0,0.0,0,0.0,0,0.0,0,0.0
6596,987,0,0.0,0,0.0,0,0.0,0,0.0
6608,278,0,0.0,0,0.0,0,0.0,0,0.0
6608,30,0,0.0,0,0.0,0,0.0,1,0.1
6608,289,0,0.0,0,0.0,0,0.0,0,0.0
6608,30,0,0.0,0,0.0,0,0.0,1,0.1
6608,22,0,0.0,0,0.0,0,0.0,1,0.1
6613,0,1,1.0,1,1.0,1,0.5,1,0.1
6613,19,0,0.0,0,0.0,0,0.0,1,0.1
6613,50,0,0.0,0,0.0,0,0.0,0,0.0
6613,0,1,1.0,1,1.0,1,0.5,1,0.1
6613,187,0,0.0,0,0.0,0,0.0,0,0.0
6619,245,0,0.0,0,0.0,0,0.0,0,0.0
6619,684,0,0.0,0,0.0,0,0.0,0,0.0
6619,191,0,0.0,0,0.0,0,0.0,0,0.0
6619,186,0,0.0,0,0.0,0,0.0,0,0.0
6619,290,0,0.0,0,0.0,0,0.0,0,0.0
6626,104,0,0.0,0,0.0,0,0.0,0,0.0
6626,94,0,0.0,0,0.0,0,0.0,0,0.0
6626,99,0,0.0,0,0.0,0,0.0,0,0.0
6626,1668,0,0.0,0,0.0,0,0.0,0,0.0
6626,94,0,0.0,0,0.0,0,0.0,0,0.0
6648,723,0,0.0,0,0.0,0,0.0,0,0.0
6648,162,0,0.0,0,0.0,0,0.0,0,0.0
6648,222,0,0.0,0,0.0,0,0.0,0,0.0
6648,182,0,0.0,0,0.0,0,0.0,0,0.0
6648,48,0,0.0,0,0.0,0,0.0,1,0.04
6651,638,0,0.0,0,0.0,0,0.0,0,0.0
6651,102,0,0.0,0,0.0,0,0.0,0,0.0
6651,293,0,0.0,0,0.0,0,0.0,0,0.0
6651,360,0,0.0,0,0.0,0,0.0,0,0.0
6651,170,0,0.0,0,0.0,0,0.0,0,0.0
6671,314,0,0.0,0,0.0,0,0.0,0,0.0
6671,187,0,0.0,0,0.0,0,0.0,0,0.0
6671,256,0,0.0,0,0.0,0,0.0,0,0.0
6671,485,0,0.0,0,0.0,0,0.0,0,0.0
6671,54,0,0.0,0,0.0,0,0.0,0,0.0
6687,291,0,0.0,0,0.0,0,0.0,0,0.0
6687,306,0,0.0,0,0.0,0,0.0,0,0.0
6687,306,0,0.0,0,0.0,0,0.0,0,0.0
6687,365,0,0.0,0,0.0,0,0.0,0,0.0
6687,428,0,0.0,0,0.0,0,0.0,0,0.0
6689,640,0,0.0,0,0.0,0,0.0,0,0.0
6689,73,0,0.0,0,0.0,0,0.0,0,0.0
6689,9,0,0.0,0,0.0,1,0.1,1,0.1
6689,236,0,0.0,0,0.0,0,0.0,0,0.0
6689,5,0,0.0,0,0.0,1,0.5,1,0.1
6693,924,0,0.0,0,0.0,0,0.0,0,0.0
6693,286,0,0.0,0,0.0,0,0.0,0,0.0
6693,60,0,0.0,0,0.0,0,0.0,0,0.0
6693,142,0,0.0,0,0.0,0,0.0,0,0.0
6693,103,0,0.0,0,0.0,0,0.0,0,0.0
6699,211,0,0.0,0,0.0,0,0.0,0,0.0
6699,385,0,0.0,0,0.0,0,0.0,0,0.0
6699,911,0,0.0,0,0.0,0,0.0,0,0.0
6699,454,0,0.0,0,0.0,0,0.0,0,0.0
6699,1144,0,0.0,0,0.0,0,0.0,0,0.0
6716,232,0,0.0,0,0.0,0,0.0,0,0.0
6716,15,0,0.0,0,0.0,0,0.0,1,0.1
6716,477,0,0.0,0,0.0,0,0.0,0,0.0
6716,0,1,1.0,1,1.0,1,0.5,1,0.1
6716,23,0,0.0,0,0.0,0,0.0,1,0.1
6721,172,0,0.0,0,0.0,0,0.0,0,0.0
6721,1589,0,0.0,0,0.0,0,0.0,0,0.0
6721,1058,0,0.0,0,0.0,0,0.0,0,0.0
6721,49,0,0.0,0,0.0,0,0.0,1,0.02
6721,1747,0,0.0,0,0.0,0,0.0,0,0.0
6734,142,0,0.0,0,0.0,0,0.0,0,0.0
6734,66,0,0.0,0,0.0,0,0.0,0,0.0
6734,10,0,0.0,0,0.0,0,0.0,1,0.1
6734,52,0,0.0,0,0.0,0,0.0,0,0.0
6734,0,1,1.0,1,1.0,1,0.5,1,0.1
6768,5,0,0.0,0,0.0,1,0.5,1,0.1
6768,5,0,0.0,0,0.0,1,0.5,1,0.1
6768,0,1,1.0,1,1.0,1,0.5,1,0.1
6768,5,0,0.0,0,0.0,1,0.5,1,0.1
6768,0,1,1.0,1,1.0,1,0.5,1,0.1
6785,585,0,0.0,0,0.0,0,0.0,0,0.0
6785,578,0,0.0,0,0.0,0,0.0,0,0.0
6785,635,0,0.0,0,0.0,0,0.0,0,0.0
6785,639,0,0.0,0,0.0,0,0.0,0,0.0
6797,368,0,0.0,0,0.0,0,0.0,0,0.0
6797,453,0,0.0,0,0.0,0,0.0,0,0.0
6797,1830,0,0.0,0,0.0,0,0.0,0,0.0
6804,506,0,0.0,0,0.0,0,0.0,0,0.0
6804,44,0,0.0,0,0.0,0,0.0,1,0.1
6804,142,0,0.0,0,0.0,0,0.0,0,0.0
6804,202,0,0.0,0,0.0,0,0.0,0,0.0
6804,44,0,0.0,0,0.0,0,0.0,1,0.1
6808,0,1,1.0,1,1.0,1,0.5,1,0.1
6808,47,0,0.0,0,0.0,0,0.0,1,0.06
6808,0,1,1.0,1,1.0,1,0.5,1,0.1
6808,43,0,0.0,0,0.0,0,0.0,1,0.1
6808,0,1,1.0,1,1.0,1,0.5,1,0.1
6836,336,0,0.0,0,0.0,0,0.0,0,0.0
6836,1194,0,0.0,0,0.0,0,0.0,0,0.0
6836,106,0,0.0,0,0.0,0,0.0,0,0.0
6836,199,0,0.0,0,0.0,0,0.0,0,0.0
6836,1189,0,0.0,0,0.0,0,0.0,0,0.0
6848,754,0,0.0,0,0.0,0,0.0,0,0.0
6848,19,0,0.0,0,0.0,0,0.0,1,0.1
6848,9,0,0.0,0,0.0,1,0.1,1,0.1
6848,19,0,0.0,0,0.0,0,0.0,1,0.1
6848,9,0,0.0,0,0.0,1,0.1,1,0.1
6856,204,0,0.0,0,0.0,0,0.0,0,0.0
6856,303,0,0.0,0,0.0,0,0.0,0,0.0
6856,170,0,0.0,0,0.0,0,0.0,0,0.0
6860,68,0,0.0,0,0.0,0,0.0,0,0.0
6860,699,0,0.0,0,0.0,0,0.0,0,0.0
6860,253,0,0.0,0,0.0,0,0.0,0,0.0
6860,104,0,0.0,0,0.0,0,0.0,0,0.0
6860,84,0,0.0,0,0.0,0,0.0,0,0.0
6872,515,0,0.0,0,0.0,0,0.0,0,0.0
6872,234,0,0.0,0,0.0,0,0.0,0,0.0
6872,116,0,0.0,0,0.0,0,0.0,0,0.0
6872,5,0,0.0,0,0.0,1,0.5,1,0.1
6872,665,0,0.0,0,0.0,0,0.0,0,0.0
6877,274,0,0.0,0,0.0,0,0.0,0,0.0
6877,24,0,0.0,0,0.0,0,0.0,1,0.08
6877,106,0,0.0,0,0.0,0,0.0,0,0.0
6877,348,0,0.0,0,0.0,0,0.0,0,0.0
6879,229,0,0.0,0,0.0,0,0.0,0,0.0
6879,212,0,0.0,0,0.0,0,0.0,0,0.0
6879,255,0,0.0,0,0.0,0,0.0,0,0.0
6879,221,0,0.0,0,0.0,0,0.0,0,0.0
6879,221,0,0.0,0,0.0,0,0.0,0,0.0
6892,210,0,0.0,0,0.0,0,0.0,0,0.0
6892,476,0,0.0,0,0.0,0,0.0,0,0.0
6892,2313,0,0.0,0,0.0,0,0.0,0,0.0
6892,480,0,0.0,0,0.0,0,0.0,0,0.0
6908,382,0,0.0,0,0.0,0,0.0,0,0.0
6908,430,0,0.0,0,0.0,0,0.0,0,0.0
6908,382,0,0.0,0,0.0,0,0.0,0,0.0
6908,571,0,0.0,0,0.0,0,0.0,0,0.0
6909,1838,0,0.0,0,0.0,0,0.0,0,0.0
6909,1600,0,0.0,0,0.0,0,0.0,0,0.0
6909,63,0,0.0,0,0.0,0,0.0,0,0.0
6910,118,0,0.0,0,0.0,0,0.0,0,0.0
6910,618,0,0.0,0,0.0,0,0.0,0,0.0
6910,111,0,0.0,0,0.0,0,0.0,0,0.0
6910,83,0,0.0,0,0.0,0,0.0,0,0.0
6912,2863,0,0.0,0,0.0,0,0.0,0,0.0
6912,40,0,0.0,0,0.0,0,0.0,1,0.1
6912,1212,0,0.0,0,0.0,0,0.0,0,0.0
6912,35,0,0.0,0,0.0,0,0.0,1,0.1
6912,1656,0,0.0,0,0.0,0,0.0,0,0.0
6928,387,0,0.0,0,0.0,0,0.0,0,0.0
6928,24,0,0.0,0,0.0,0,0.0,1,0.1
6928,24,0,0.0,0,0.0,0,0.0,1,0.1
6928,29,0,0.0,0,0.0,0,0.0,1,0.1
6928,217,0,0.0,0,0.0,0,0.0,0,0.0
6942,157,0,0.0,0,0.0,0,0.0,0,0.0
6942,427,0,0.0,0,0.0,0,0.0,0,0.0
6942,91,0,0.0,0,0.0,0,0.0,0,0.0
6942,453,0,0.0,0,0.0,0,0.0,0,0.0
6951,99,0,0.0,0,0.0,0,0.0,0,0.0
6951,475,0,0.0,0,0.0,0,0.0,0,0.0
6951,1044,0,0.0,0,0.0,0,0.0,0,0.0
6951,485,0,0.0,0,0.0,0,0.0,0,0.0
6951,314,0,0.0,0,0.0,0,0.0,0,0.0
6981,10,0,0.0,0,0.0,0,0.0,1,0.1
6981,2959,0,0.0,0,0.0,0,0.0,0,0.0
6981,20,0,0.0,0,0.0,0,0.0,1,0.1
6981,20,0,0.0,0,0.0,0,0.0,1,0.1
6981,20,0,0.0,0,0.0,0,0.0,1,0.1
6985,0,1,1.0,1,1.0,1,0.5,1,0.1
6985,162,0,0.0,0,0.0,0,0.0,0,0.0
6985,210,0,0.0,0,0.0,0,0.0,0,0.0
6985,152,0,0.0,0,0.0,0,0.0,0,0.0
6985,23,0,0.0,0,0.0,0,0.0,1,0.1
7007,25,0,0.0,0,0.0,0,0.0,1,0.08
7007,20,0,0.0,0,0.0,0,0.0,1,0.08
7007,783,0,0.0,0,0.0,0,0.0,0,0.0
7007,32,0,0.0,0,0.0,0,0.0,1,0.08
7053,313,0,0.0,0,0.0,0,0.0,0,0.0
7053,125,0,0.0,0,0.0,0,0.0,0,0.0
7053,99,0,0.0,0,0.0,0,0.0,0,0.0
7053,766,0,0.0,0,0.0,0,0.0,0,0.0
7053,1429,0,0.0,0,0.0,0,0.0,0,0.0
7054,843,0,0.0,0,0.0,0,0.0,0,0.0
7054,1543,0,0.0,0,0.0,0,0.0,0,0.0
7054,840,0,0.0,0,0.0,0,0.0,0,0.0
7054,1122,0,0.0,0,0.0,0,0.0,0,0.0
7054,715,0,0.0,0,0.0,0,0.0,0,0.0
7072,54,0,0.0,0,0.0,0,0.0,0,0.0
7072,30,0,0.0,0,0.0,0,0.0,1,0.08
7072,164,0,0.0,0,0.0,0,0.0,0,0.0
7072,54,0,0.0,0,0.0,0,0.0,0,0.0
7073,15,0,0.0,0,0.0,0,0.0,1,0.1
7073,443,0,0.0,0,0.0,0,0.0,0,0.0
7073,10,0,0.0,0,0.0,0,0.0,1,0.1
7073,54,0,0.0,0,0.0,0,0.0,0,0.0
7073,54,0,0.0,0,0.0,0,0.0,0,0.0
7076,336,0,0.0,0,0.0,0,0.0,0,0.0
7076,458,0,0.0,0,0.0,0,0.0,0,0.0
7076,683,0,0.0,0,0.0,0,0.0,0,0.0
7076,297,0,0.0,0,0.0,0,0.0,0,0.0
7076,344,0,0.0,0,0.0,0,0.0,0,0.0
7081,479,0,0.0,0,0.0,0,0.0,0,0.0
7081,700,0,0.0,0,0.0,0,0.0,0,0.0
7081,1063,0,0.0,0,0.0,0,0.0,0,0.0
7081,87,0,0.0,0,0.0,0,0.0,0,0.0
7081,35,0,0.0,0,0.0,0,0.0,1,0.1
7084,352,0,0.0,0,0.0,0,0.0,0,0.0
