text_idx,gt_rank,recall@1,precision@1,recall@5,precision@5,recall@10,precision@10,recall@50,precision@50
5983,342,0,0.0,0,0.0,0,0.0,0,0.0
5990,25,0,0.0,0,0.0,0,0.0,1,0.1
5990,15,0,0.0,0,0.0,0,0.0,1,0.1
5990,7,0,0.0,0,0.0,1,0.3,1,0.1
5990,27,0,0.0,0,0.0,0,0.0,1,0.1
5990,10,0,0.0,0,0.0,0,0.0,1,0.1
5992,640,0,0.0,0,0.0,0,0.0,0,0.0
5992,5,0,0.0,0,0.0,1,0.5,1,0.1
5992,1588,0,0.0,0,0.0,0,0.0,0,0.0
5992,306,0,0.0,0,0.0,0,0.0,0,0.0
5992,94,0,0.0,0,0.0,0,0.0,0,0.0
6007,0,1,1.0,1,1.0,1,0.5,1,0.1
6007,39,0,0.0,0,0.0,0,0.0,1,0.1
6007,0,1,1.0,1,1.0,1,0.5,1,0.1
6007,0,1,1.0,1,1.0,1,0.5,1,0.1
6007,0,1,1.0,1,1.0,1,0.5,1,0.1
6010,60,0,0.0,0,0.0,0,0.0,0,0.0
6010,20,0,0.0,0,0.0,0,0.0,1,0.1
6010,15,0,0.0,0,0.0,0,0.0,1,0.1
6010,45,0,0.0,0,0.0,0,0.0,1,0.1
6010,90,0,0.0,0,0.0,0,0.0,0,0.0
6020,0,1,1.0,1,1.0,1,0.5,1,0.1
6020,157,0,0.0,0,0.0,0,0.0,0,0.0
6020,91,0,0.0,0,0.0,0,0.0,0,0.0
6020,0,1,1.0,1,1.0,1,0.5,1,0.1
6020,29,0,0.0,0,0.0,0,0.0,1,0.1
6053,9,0,0.0,0,0.0,1,0.1,1,0.1
6053,19,0,0.0,0,0.0,0,0.0,1,0.1
6053,49,0,0.0,0,0.0,0,0.0,1,0.02
6053,39,0,0.0,0,0.0,0,0.0,1,0.1
6053,9,0,0.0,0,0.0,1,0.1,1,0.1
6056,60,0,0.0,0,0.0,0,0.0,0,0.0
6056,0,1,1.0,1,1.0,1,0.5,1,0.1
6056,0,1,1.0,1,1.0,1,0.5,1,0.1
6056,0,1,1.0,1,1.0,1,0.5,1,0.1
6056,0,1,1.0,1,1.0,1,0.5,1,0.1
6063,5,0,0.0,0,0.0,1,0.4,1,0.08
6063,137,0,0.0,0,0.0,0,0.0,0,0.0
6063,197,0,0.0,0,0.0,0,0.0,0,0.0
6063,44,0,0.0,0,0.0,0,0.0,1,0.08
6066,80,0,0.0,0,0.0,0,0.0,0,0.0
6066,64,0,0.0,0,0.0,0,0.0,0,0.0
6066,99,0,0.0,0,0.0,0,0.0,0,0.0
6066,82,0,0.0,0,0.0,0,0.0,0,0.0
6082,4,0,0.0,1,0.2,1,0.5,1,0.1
6082,10,0,0.0,0,0.0,0,0.0,1,0.1
6082,249,0,0.0,0,0.0,0,0.0,0,0.0
6082,127,0,0.0,0,0.0,0,0.0,0,0.0
6082,10,0,0.0,0,0.0,0,0.0,1,0.1
6084,85,0,0.0,0,0.0,0,0.0,0,0.0
6084,53,0,0.0,0,0.0,0,0.0,0,0.0
6084,71,0,0.0,0,0.0,0,0.0,0,0.0
6084,23,0,0.0,0,0.0,0,0.0,1,0.08
6092,8,0,0.0,0,0.0,1,0.2,1,0.08
6092,5,0,0.0,0,0.0,1,0.4,1,0.08
6092,5,0,0.0,0,0.0,1,0.4,1,0.08
6092,5,0,0.0,0,0.0,1,0.4,1,0.08
6095,39,0,0.0,0,0.0,0,0.0,1,0.08
6095,120,0,0.0,0,0.0,0,0.0,0,0.0
6095,34,0,0.0,0,0.0,0,0.0,1,0.08
6095,0,1,1.0,1,0.8,1,0.4,1,0.08
6128,34,0,0.0,0,0.0,0,0.0,1,0.1
6128,109,0,0.0,0,0.0,0,0.0,0,0.0
6128,926,0,0.0,0,0.0,0,0.0,0,0.0
6128,229,0,0.0,0,0.0,0,0.0,0,0.0
6128,19,0,0.0,0,0.0,0,0.0,1,0.1
6136,98,0,0.0,0,0.0,0,0.0,0,0.0
6136,15,0,0.0,0,0.0,0,0.0,1,0.08
6136,90,0,0.0,0,0.0,0,0.0,0,0.0
6136,85,0,0.0,0,0.0,0,0.0,0,0.0
6137,5,0,0.0,0,0.0,1,0.5,1,0.1
6137,0,1,1.0,1,1.0,1,0.5,1,0.1
6137,0,1,1.0,1,1.0,1,0.5,1,0.1
6137,5,0,0.0,0,0.0,1,0.5,1,0.1
6137,0,1,1.0,1,1.0,1,0.5,1,0.1
6152,168,0,0.0,0,0.0,0,0.0,0,0.0
6152,50,0,0.0,0,0.0,0,0.0,0,0.0
6152,10,0,0.0,0,0.0,0,0.0,1,0.1
6152,116,0,0.0,0,0.0,0,0.0,0,0.0
6152,14,0,0.0,0,0.0,0,0.0,1,0.1
6156,532,0,0.0,0,0.0,0,0.0,0,0.0
6156,198,0,0.0,0,0.0,0,0.0,0,0.0
6156,140,0,0.0,0,0.0,0,0.0,0,0.0
6156,134,0,0.0,0,0.0,0,0.0,0,0.0
6156,20,0,0.0,0,0.0,0,0.0,1,0.1
6161,15,0,0.0,0,0.0,0,0.0,1,0.1
6161,101,0,0.0,0,0.0,0,0.0,0,0.0
6161,86,0,0.0,0,0.0,0,0.0,0,0.0
6161,91,0,0.0,0,0.0,0,0.0,0,0.0
6161,86,0,0.0,0,0.0,0,0.0,0,0.0
6162,411,0,0.0,0,0.0,0,0.0,0,0.0
6162,1142,0,0.0,0,0.0,0,0.0,0,0.0
6162,273,0,0.0,0,0.0,0,0.0,0,0.0
6162,194,0,0.0,0,0.0,0,0.0,0,0.0
6170,0,1,1.0,1,0.8,1,0.4,1,0.08
6170,10,0,0.0,0,0.0,0,0.0,1,0.08
6170,45,0,0.0,0,0.0,0,0.0,1,0.08
6170,5,0,0.0,0,0.0,1,0.4,1,0.08
6183,5,0,0.0,0,0.0,1,0.5,1,0.1
6183,23,0,0.0,0,0.0,0,0.0,1,0.1
6183,229,0,0.0,0,0.0,0,0.0,0,0.0
6183,5,0,0.0,0,0.0,1,0.5,1,0.1
6183,0,1,1.0,1,1.0,1,0.5,1,0.1
6216,114,0,0.0,0,0.0,0,0.0,0,0.0
6216,103,0,0.0,0,0.0,0,0.0,0,0.0
6216,47,0,0.0,0,0.0,0,0.0,1,0.06
6216,5,0,0.0,0,0.0,1,0.4,1,0.08
6233,205,0,0.0,0,0.0,0,0.0,0,0.0
6233,161,0,0.0,0,0.0,0,0.0,0,0.0
6233,180,0,0.0,0,0.0,0,0.0,0,0.0
6233,191,0,0.0,0,0.0,0,0.0,0,0.0
6233,170,0,0.0,0,0.0,0,0.0,0,0.0
6234,0,1,1.0,1,1.0,1,0.5,1,0.1
6234,0,1,1.0,1,1.0,1,0.5,1,0.1
6234,0,1,1.0,1,1.0,1,0.5,1,0.1
6234,5,0,0.0,0,0.0,1,0.5,1,0.1
6234,0,1,1.0,1,1.0,1,0.5,1,0.1
6244,64,0,0.0,0,0.0,0,0.0,0,0.0
6244,77,0,0.0,0,0.0,0,0.0,0,0.0
6244,76,0,0.0,0,0.0,0,0.0,0,0.0
6244,112,0,0.0,0,0.0,0,0.0,0,0.0
6244,78,0,0.0,0,0.0,0,0.0,0,0.0
6260,0,1,1.0,1,1.0,1,0.5,1,0.1
6260,211,0,0.0,0,0.0,0,0.0,0,0.0
6260,218,0,0.0,0,0.0,0,0.0,0,0.0
6260,59,0,0.0,0,0.0,0,0.0,0,0.0
6260,29,0,0.0,0,0.0,0,0.0,1,0.1
6264,14,0,0.0,0,0.0,0,0.0,1,0.1
6264,15,0,0.0,0,0.0,0,0.0,1,0.1
6264,4,0,0.0,1,0.2,1,0.5,1,0.1
6264,0,1,1.0,1,1.0,1,0.5,1,0.1
6264,0,1,1.0,1,1.0,1,0.5,1,0.1
6300,632,0,0.0,0,0.0,0,0.0,0,0.0
6300,48,0,0.0,0,0.0,0,0.0,1,0.04
6300,143,0,0.0,0,0.0,0,0.0,0,0.0
6300,43,0,0.0,0,0.0,0,0.0,1,0.1
6300,58,0,0.0,0,0.0,0,0.0,0,0.0
6308,5,0,0.0,0,0.0,1,0.5,1,0.1
6308,470,0,0.0,0,0.0,0,0.0,0,0.0
6308,5,0,0.0,0,0.0,1,0.5,1,0.1
6308,3,0,0.0,1,0.4,1,0.5,1,0.1
6308,86,0,0.0,0,0.0,0,0.0,0,0.0
6311,0,1,1.0,1,1.0,1,0.5,1,0.1
6311,0,1,1.0,1,1.0,1,0.5,1,0.1
6311,0,1,1.0,1,1.0,1,0.5,1,0.1
6311,0,1,1.0,1,1.0,1,0.5,1,0.1
6311,0,1,1.0,1,1.0,1,0.5,1,0.1
6337,26,0,0.0,0,0.0,0,0.0,1,0.1
6337,59,0,0.0,0,0.0,0,0.0,0,0.0
6337,5,0,0.0,0,0.0,1,0.5,1,0.1
6337,40,0,0.0,0,0.0,0,0.0,1,0.1
6337,77,0,0.0,0,0.0,0,0.0,0,0.0
6342,93,0,0.0,0,0.0,0,0.0,0,0.0
6342,173,0,0.0,0,0.0,0,0.0,0,0.0
6342,1079,0,0.0,0,0.0,0,0.0,0,0.0
6342,2383,0,0.0,0,0.0,0,0.0,0,0.0
6342,2069,0,0.0,0,0.0,0,0.0,0,0.0
6347,242,0,0.0,0,0.0,0,0.0,0,0.0
6347,20,0,0.0,0,0.0,0,0.0,1,0.1
6347,20,0,0.0,0,0.0,0,0.0,1,0.1
6347,20,0,0.0,0,0.0,0,0.0,1,0.1
6347,20,0,0.0,0,0.0,0,0.0,1,0.1
6350,18,0,0.0,0,0.0,0,0.0,1,0.1
6350,5,0,0.0,0,0.0,1,0.5,1,0.1
6350,0,1,1.0,1,1.0,1,0.5,1,0.1
6350,0,1,1.0,1,1.0,1,0.5,1,0.1
6350,20,0,0.0,0,0.0,0,0.0,1,0.1
6364,89,0,0.0,0,0.0,0,0.0,0,0.0
6364,23,0,0.0,0,0.0,0,0.0,1,0.1
6364,10,0,0.0,0,0.0,0,0.0,1,0.1
6364,127,0,0.0,0,0.0,0,0.0,0,0.0
6364,0,1,1.0,1,1.0,1,0.5,1,0.1
6381,24,0,0.0,0,0.0,0,0.0,1,0.1
6381,404,0,0.0,0,0.0,0,0.0,0,0.0
6381,506,0,0.0,0,0.0,0,0.0,0,0.0
6381,133,0,0.0,0,0.0,0,0.0,0,0.0
6381,70,0,0.0,0,0.0,0,0.0,0,0.0
6388,49,0,0.0,0,0.0,0,0.0,1,0.02
6388,123,0,0.0,0,0.0,0,0.0,0,0.0
6388,5,0,0.0,0,0.0,1,0.5,1,0.1
6388,74,0,0.0,0,0.0,0,0.0,0,0.0
6388,163,0,0.0,0,0.0,0,0.0,0,0.0
6399,89,0,0.0,0,0.0,0,0.0,0,0.0
6399,234,0,0.0,0,0.0,0,0.0,0,0.0
6399,277,0,0.0,0,0.0,0,0.0,0,0.0
6399,361,0,0.0,0,0.0,0,0.0,0,0.0
6407,472,0,0.0,0,0.0,0,0.0,0,0.0
6407,19,0,0.0,0,0.0,0,0.0,1,0.1
6407,25,0,0.0,0,0.0,0,0.0,1,0.1
6407,1068,0,0.0,0,0.0,0,0.0,0,0.0
6407,96,0,0.0,0,0.0,0,0.0,0,0.0
6411,253,0,0.0,0,0.0,0,0.0,0,0.0
6411,150,0,0.0,0,0.0,0,0.0,0,0.0
6411,568,0,0.0,0,0.0,0,0.0,0,0.0
6411,126,0,0.0,0,0.0,0,0.0,0,0.0
6411,5,0,0.0,0,0.0,1,0.5,1,0.1
6432,42,0,0.0,0,0.0,0,0.0,1,0.1
6432,5,0,0.0,0,0.0,1,0.5,1,0.1
6432,69,0,0.0,0,0.0,0,0.0,0,0.0
6432,63,0,0.0,0,0.0,0,0.0,0,0.0
6432,10,0,0.0,0,0.0,0,0.0,1,0.1
6439,136,0,0.0,0,0.0,0,0.0,0,0.0
6439,1232,0,0.0,0,0.0,0,0.0,0,0.0
6439,1724,0,0.0,0,0.0,0,0.0,0,0.0
6439,548,0,0.0,0,0.0,0,0.0,0,0.0
6439,176,0,0.0,0,0.0,0,0.0,0,0.0
6447,10,0,0.0,0,0.0,0,0.0,1,0.1
6447,15,0,0.0,0,0.0,0,0.0,1,0.1
6447,374,0,0.0,0,0.0,0,0.0,0,0.0
6447,5,0,0.0,0,0.0,1,0.5,1,0.1
6447,35,0,0.0,0,0.0,0,0.0,1,0.1
6458,277,0,0.0,0,0.0,0,0.0,0,0.0
6458,78,0,0.0,0,0.0,0,0.0,0,0.0
6458,213,0,0.0,0,0.0,0,0.0,0,0.0
6458,10,0,0.0,0,0.0,0,0.0,1,0.1
6458,0,1,1.0,1,1.0,1,0.5,1,0.1
6481,4,0,0.0,1,0.2,1,0.5,1,0.1
6481,60,0,0.0,0,0.0,0,0.0,0,0.0
6481,0,1,1.0,1,1.0,1,0.5,1,0.1
6481,25,0,0.0,0,0.0,0,0.0,1,0.1
6481,25,0,0.0,0,0.0,0,0.0,1,0.1
6491,55,0,0.0,0,0.0,0,0.0,0,0.0
6491,333,0,0.0,0,0.0,0,0.0,0,0.0
6491,188,0,0.0,0,0.0,0,0.0,0,0.0
6491,54,0,0.0,0,0.0,0,0.0,0,0.0
6491,305,0,0.0,0,0.0,0,0.0,0,0.0
6492,79,0,0.0,0,0.0,0,0.0,0,0.0
6492,256,0,0.0,0,0.0,0,0.0,0,0.0
6492,475,0,0.0,0,0.0,0,0.0,0,0.0
6492,88,0,0.0,0,0.0,0,0.0,0,0.0
6492,147,0,0.0,0,0.0,0,0.0,0,0.0
6501,407,0,0.0,0,0.0,0,0.0,0,0.0
6501,98,0,0.0,0,0.0,0,0.0,0,0.0
6501,36,0,0.0,0,0.0,0,0.0,1,0.1
6501,14,0,0.0,0,0.0,0,0.0,1,0.1
6501,0,1,1.0,1,1.0,1,0.5,1,0.1
6515,0,1,1.0,1,1.0,1,0.5,1,0.1
6515,425,0,0.0,0,0.0,0,0.0,0,0.0
6515,15,0,0.0,0,0.0,0,0.0,1,0.1
6515,5,0,0.0,0,0.0,1,0.5,1,0.1
6515,5,0,0.0,0,0.0,1,0.5,1,0.1
6528,65,0,0.0,0,0.0,0,0.0,0,0.0
6528,88,0,0.0,0,0.0,0,0.0,0,0.0
6528,52,0,0.0,0,0.0,0,0.0,0,0.0
6528,84,0,0.0,0,0.0,0,0.0,0,0.0
6528,95,0,0.0,0,0.0,0,0.0,0,0.0
6530,1234,0,0.0,0,0.0,0,0.0,0,0.0
6530,20,0,0.0,0,0.0,0,0.0,1,0.1
6530,154,0,0.0,0,0.0,0,0.0,0,0.0
6530,54,0,0.0,0,0.0,0,0.0,0,0.0
6530,50,0,0.0,0,0.0,0,0.0,0,0.0
6533,77,0,0.0,0,0.0,0,0.0,0,0.0
6533,554,0,0.0,0,0.0,0,0.0,0,0.0
6533,137,0,0.0,0,0.0,0,0.0,0,0.0
6533,696,0,0.0,0,0.0,0,0.0,0,0.0
6533,415,0,0.0,0,0.0,0,0.0,0,0.0
6570,256,0,0.0,0,0.0,0,0.0,0,0.0
6570,24,0,0.0,0,0.0,0,0.0,1,0.1
6570,61,0,0.0,0,0.0,0,0.0,0,0.0
6570,15,0,0.0,0,0.0,0,0.0,1,0.1
6570,1271,0,0.0,0,0.0,0,0.0,0,0.0
6582,792,0,0.0,0,0.0,0,0.0,0,0.0
6582,259,0,0.0,0,0.0,0,0.0,0,0.0
6582,117,0,0.0,0,0.0,0,0.0,0,0.0
6582,339,0,0.0,0,0.0,0,0.0,0,0.0
6582,231,0,0.0,0,0.0,0,0.0,0,0.0
6596,52,0,0.0,0,0.0,0,0.0,0,0.0
6596,844,0,0.0,0,0.0,0,0.0,0,0.0
6596,381,0,0.0,0,0.0,0,0.0,0,0.0
6596,195,0,0.0,0,0.0,0,0.0,0,0.0
6596,71,0,0.0,0,0.0,0,0.0,0,0.0
6608,933,0,0.0,0,0.0,0,0.0,0,0.0
6608,59,0,0.0,0,0.0,0,0.0,0,0.0
6608,175,0,0.0,0,0.0,0,0.0,0,0.0
6608,35,0,0.0,0,0.0,0,0.0,1,0.1
6608,50,0,0.0,0,0.0,0,0.0,0,0.0
6613,5,0,0.0,0,0.0,1,0.5,1,0.1
6613,871,0,0.0,0,0.0,0,0.0,0,0.0
6613,198,0,0.0,0,0.0,0,0.0,0,0.0
6613,0,1,1.0,1,1.0,1,0.5,1,0.1
6613,325,0,0.0,0,0.0,0,0.0,0,0.0
6619,14,0,0.0,0,0.0,0,0.0,1,0.1
6619,47,0,0.0,0,0.0,0,0.0,1,0.06
6619,9,0,0.0,0,0.0,1,0.1,1,0.1
6619,10,0,0.0,0,0.0,0,0.0,1,0.1
6619,53,0,0.0,0,0.0,0,0.0,0,0.0
6626,53,0,0.0,0,0.0,0,0.0,0,0.0
6626,58,0,0.0,0,0.0,0,0.0,0,0.0
6626,58,0,0.0,0,0.0,0,0.0,0,0.0
6626,23,0,0.0,0,0.0,0,0.0,1,0.1
6626,20,0,0.0,0,0.0,0,0.0,1,0.1
6648,35,0,0.0,0,0.0,0,0.0,1,0.1
6648,78,0,0.0,0,0.0,0,0.0,0,0.0
6648,60,0,0.0,0,0.0,0,0.0,0,0.0
6648,15,0,0.0,0,0.0,0,0.0,1,0.1
6648,10,0,0.0,0,0.0,0,0.0,1,0.1
6651,62,0,0.0,0,0.0,0,0.0,0,0.0
6651,133,0,0.0,0,0.0,0,0.0,0,0.0
6651,45,0,0.0,0,0.0,0,0.0,1,0.1
6651,19,0,0.0,0,0.0,0,0.0,1,0.1
6651,38,0,0.0,0,0.0,0,0.0,1,0.1
6671,408,0,0.0,0,0.0,0,0.0,0,0.0
6671,0,1,1.0,1,1.0,1,0.5,1,0.1
6671,24,0,0.0,0,0.0,0,0.0,1,0.1
6671,472,0,0.0,0,0.0,0,0.0,0,0.0
6671,0,1,1.0,1,1.0,1,0.5,1,0.1
6687,0,1,1.0,1,1.0,1,0.5,1,0.1
6687,0,1,1.0,1,1.0,1,0.5,1,0.1
6687,1351,0,0.0,0,0.0,0,0.0,0,0.0
6687,32,0,0.0,0,0.0,0,0.0,1,0.1
6687,0,1,1.0,1,1.0,1,0.5,1,0.1
6689,84,0,0.0,0,0.0,0,0.0,0,0.0
6689,218,0,0.0,0,0.0,0,0.0,0,0.0
6689,35,0,0.0,0,0.0,0,0.0,1,0.1
6689,15,0,0.0,0,0.0,0,0.0,1,0.1
6689,45,0,0.0,0,0.0,0,0.0,1,0.1
6693,125,0,0.0,0,0.0,0,0.0,0,0.0
6693,360,0,0.0,0,0.0,0,0.0,0,0.0
6693,1145,0,0.0,0,0.0,0,0.0,0,0.0
6693,29,0,0.0,0,0.0,0,0.0,1,0.1
6693,150,0,0.0,0,0.0,0,0.0,0,0.0
6699,10,0,0.0,0,0.0,0,0.0,1,0.1
6699,318,0,0.0,0,0.0,0,0.0,0,0.0
6699,110,0,0.0,0,0.0,0,0.0,0,0.0
6699,213,0,0.0,0,0.0,0,0.0,0,0.0
6699,153,0,0.0,0,0.0,0,0.0,0,0.0
6716,284,0,0.0,0,0.0,0,0.0,0,0.0
6716,5,0,0.0,0,0.0,1,0.5,1,0.1
6716,372,0,0.0,0,0.0,0,0.0,0,0.0
6716,0,1,1.0,1,1.0,1,0.5,1,0.1
6716,119,0,0.0,0,0.0,0,0.0,0,0.0
6721,9,0,0.0,0,0.0,1,0.1,1,0.1
6721,140,0,0.0,0,0.0,0,0.0,0,0.0
6721,64,0,0.0,0,0.0,0,0.0,0,0.0
6721,54,0,0.0,0,0.0,0,0.0,0,0.0
6721,445,0,0.0,0,0.0,0,0.0,0,0.0
6734,10,0,0.0,0,0.0,0,0.0,1,0.1
6734,112,0,0.0,0,0.0,0,0.0,0,0.0
6734,19,0,0.0,0,0.0,0,0.0,1,0.1
6734,19,0,0.0,0,0.0,0,0.0,1,0.1
6734,9,0,0.0,0,0.0,1,0.1,1,0.1
6768,9,0,0.0,0,0.0,1,0.1,1,0.1
6768,4,0,0.0,1,0.2,1,0.5,1,0.1
6768,19,0,0.0,0,0.0,0,0.0,1,0.1
6768,9,0,0.0,0,0.0,1,0.1,1,0.1
6768,10,0,0.0,0,0.0,0,0.0,1,0.1
6785,138,0,0.0,0,0.0,0,0.0,0,0.0
6785,264,0,0.0,0,0.0,0,0.0,0,0.0
6785,131,0,0.0,0,0.0,0,0.0,0,0.0
6785,180,0,0.0,0,0.0,0,0.0,0,0.0
6797,198,0,0.0,0,0.0,0,0.0,0,0.0
6797,5,0,0.0,0,0.0,1,0.3,1,0.06
6797,1010,0,0.0,0,0.0,0,0.0,0,0.0
6804,5,0,0.0,0,0.0,1,0.5,1,0.1
6804,10,0,0.0,0,0.0,0,0.0,1,0.1
6804,44,0,0.0,0,0.0,0,0.0,1,0.1
6804,83,0,0.0,0,0.0,0,0.0,0,0.0
6804,20,0,0.0,0,0.0,0,0.0,1,0.1
6808,130,0,0.0,0,0.0,0,0.0,0,0.0
6808,34,0,0.0,0,0.0,0,0.0,1,0.1
6808,70,0,0.0,0,0.0,0,0.0,0,0.0
6808,65,0,0.0,0,0.0,0,0.0,0,0.0
6808,84,0,0.0,0,0.0,0,0.0,0,0.0
6836,513,0,0.0,0,0.0,0,0.0,0,0.0
6836,145,0,0.0,0,0.0,0,0.0,0,0.0
6836,10,0,0.0,0,0.0,0,0.0,1,0.1
6836,116,0,0.0,0,0.0,0,0.0,0,0.0
6836,170,0,0.0,0,0.0,0,0.0,0,0.0
6848,786,0,0.0,0,0.0,0,0.0,0,0.0
6848,55,0,0.0,0,0.0,0,0.0,0,0.0
6848,74,0,0.0,0,0.0,0,0.0,0,0.0
6848,101,0,0.0,0,0.0,0,0.0,0,0.0
6848,92,0,0.0,0,0.0,0,0.0,0,0.0
6856,49,0,0.0,0,0.0,0,0.0,1,0.02
6856,82,0,0.0,0,0.0,0,0.0,0,0.0
6856,48,0,0.0,0,0.0,0,0.0,1,0.04
6860,15,0,0.0,0,0.0,0,0.0,1,0.1
6860,465,0,0.0,0,0.0,0,0.0,0,0.0
6860,63,0,0.0,0,0.0,0,0.0,0,0.0
6860,29,0,0.0,0,0.0,0,0.0,1,0.1
6860,25,0,0.0,0,0.0,0,0.0,1,0.1
6872,120,0,0.0,0,0.0,0,0.0,0,0.0
6872,221,0,0.0,0,0.0,0,0.0,0,0.0
6872,52,0,0.0,0,0.0,0,0.0,0,0.0
6872,33,0,0.0,0,0.0,0,0.0,1,0.1
6872,169,0,0.0,0,0.0,0,0.0,0,0.0
6877,95,0,0.0,0,0.0,0,0.0,0,0.0
6877,0,1,1.0,1,0.8,1,0.4,1,0.08
6877,66,0,0.0,0,0.0,0,0.0,0,0.0
6877,430,0,0.0,0,0.0,0,0.0,0,0.0
6879,104,0,0.0,0,0.0,0,0.0,0,0.0
6879,222,0,0.0,0,0.0,0,0.0,0,0.0
6879,127,0,0.0,0,0.0,0,0.0,0,0.0
6879,187,0,0.0,0,0.0,0,0.0,0,0.0
6879,152,0,0.0,0,0.0,0,0.0,0,0.0
6892,67,0,0.0,0,0.0,0,0.0,0,0.0
6892,8,0,0.0,0,0.0,1,0.2,1,0.08
6892,330,0,0.0,0,0.0,0,0.0,0,0.0
6892,43,0,0.0,0,0.0,0,0.0,1,0.08
6908,39,0,0.0,0,0.0,0,0.0,1,0.08
6908,44,0,0.0,0,0.0,0,0.0,1,0.08
6908,44,0,0.0,0,0.0,0,0.0,1,0.08
6908,43,0,0.0,0,0.0,0,0.0,1,0.08
6909,321,0,0.0,0,0.0,0,0.0,0,0.0
6909,396,0,0.0,0,0.0,0,0.0,0,0.0
6909,337,0,0.0,0,0.0,0,0.0,0,0.0
6910,112,0,0.0,0,0.0,0,0.0,0,0.0
6910,118,0,0.0,0,0.0,0,0.0,0,0.0
6910,115,0,0.0,0,0.0,0,0.0,0,0.0
6910,70,0,0.0,0,0.0,0,0.0,0,0.0
6912,1234,0,0.0,0,0.0,0,0.0,0,0.0
6912,119,0,0.0,0,0.0,0,0.0,0,0.0
6912,1364,0,0.0,0,0.0,0,0.0,0,0.0
6912,0,1,1.0,1,1.0,1,0.5,1,0.1
6912,1254,0,0.0,0,0.0,0,0.0,0,0.0
6928,569,0,0.0,0,0.0,0,0.0,0,0.0
6928,25,0,0.0,0,0.0,0,0.0,1,0.1
6928,20,0,0.0,0,0.0,0,0.0,1,0.1
6928,14,0,0.0,0,0.0,0,0.0,1,0.1
6928,1105,0,0.0,0,0.0,0,0.0,0,0.0
6942,0,1,1.0,1,0.8,1,0.4,1,0.08
6942,293,0,0.0,0,0.0,0,0.0,0,0.0
6942,9,0,0.0,0,0.0,1,0.1,1,0.08
6942,0,1,1.0,1,0.8,1,0.4,1,0.08
6951,69,0,0.0,0,0.0,0,0.0,0,0.0
6951,521,0,0.0,0,0.0,0,0.0,0,0.0
6951,635,0,0.0,0,0.0,0,0.0,0,0.0
6951,57,0,0.0,0,0.0,0,0.0,0,0.0
6951,163,0,0.0,0,0.0,0,0.0,0,0.0
6981,5,0,0.0,0,0.0,1,0.5,1,0.1
6981,293,0,0.0,0,0.0,0,0.0,0,0.0
6981,20,0,0.0,0,0.0,0,0.0,1,0.1
6981,30,0,0.0,0,0.0,0,0.0,1,0.1
6981,25,0,0.0,0,0.0,0,0.0,1,0.1
6985,5,0,0.0,0,0.0,1,0.5,1,0.1
6985,19,0,0.0,0,0.0,0,0.0,1,0.1
6985,309,0,0.0,0,0.0,0,0.0,0,0.0
6985,20,0,0.0,0,0.0,0,0.0,1,0.1
6985,0,1,1.0,1,1.0,1,0.5,1,0.1
7007,10,0,0.0,0,0.0,0,0.0,1,0.08
7007,0,1,1.0,1,0.8,1,0.4,1,0.08
7007,113,0,0.0,0,0.0,0,0.0,0,0.0
7007,5,0,0.0,0,0.0,1,0.4,1,0.08
7053,73,0,0.0,0,0.0,0,0.0,0,0.0
7053,34,0,0.0,0,0.0,0,0.0,1,0.1
7053,29,0,0.0,0,0.0,0,0.0,1,0.1
7053,39,0,0.0,0,0.0,0,0.0,1,0.1
7053,119,0,0.0,0,0.0,0,0.0,0,0.0
7054,1458,0,0.0,0,0.0,0,0.0,0,0.0
7054,639,0,0.0,0,0.0,0,0.0,0,0.0
7054,562,0,0.0,0,0.0,0,0.0,0,0.0
7054,1205,0,0.0,0,0.0,0,0.0,0,0.0
7054,0,1,1.0,1,1.0,1,0.5,1,0.1
7072,34,0,0.0,0,0.0,0,0.0,1,0.08
7072,95,0,0.0,0,0.0,0,0.0,0,0.0
7072,38,0,0.0,0,0.0,0,0.0,1,0.08
7072,178,0,0.0,0,0.0,0,0.0,0,0.0
7073,116,0,0.0,0,0.0,0,0.0,0,0.0
7073,4,0,0.0,1,0.2,1,0.5,1,0.1
7073,230,0,0.0,0,0.0,0,0.0,0,0.0
7073,0,1,1.0,1,1.0,1,0.5,1,0.1
7073,0,1,1.0,1,1.0,1,0.5,1,0.1
7076,152,0,0.0,0,0.0,0,0.0,0,0.0
7076,10,0,0.0,0,0.0,0,0.0,1,0.1
7076,0,1,1.0,1,1.0,1,0.5,1,0.1
7076,0,1,1.0,1,1.0,1,0.5,1,0.1
7076,0,1,1.0,1,1.0,1,0.5,1,0.1
7081,251,0,0.0,0,0.0,0,0.0,0,0.0
7081,226,0,0.0,0,0.0,0,0.0,0,0.0
7081,67,0,0.0,0,0.0,0,0.0,0,0.0
7081,0,1,1.0,1,1.0,1,0.5,1,0.1
7081,64,0,0.0,0,0.0,0,0.0,0,0.0
7084,65,0,0.0,0,0.0,0,0.0,0,0.0
7084,624,0,0.0,0,0.0,0,0.0,0,0.0
7084,25,0,0.0,0,0.0,0,0.0,1,0.1
7084,20,0,0.0,0,0.0,0,0.0,1,0.1
7084,34,0,0.0,0,0.0,0,0.0,1,0.1
7091,17,0,0.0,0,0.0,0,0.0,1,0.08
7091,34,0,0.0,0,0.0,0,0.0,1,0.08
7091,10,0,0.0,0,0.0,0,0.0,1,0.08
